gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	recordedByID	identifiedByID	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2596263104																										39382175										CC_BY_NC_4_0			2020-03-29T12:53:17Z			https://www.inaturalist.org/observations/39382175				© Andrew P. Aldrich some rights reserved	Andrew P. Aldrich												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/39382175	39382175		Andrew P. Aldrich						flowering			PRESENT																			2019-08-02T13:40:00	17:40:00Z			2019	8	2	2019/08/02 1:40 PM EDT															US	Maine				Lagoons,South Sanford, Sanford, ME, USA							43.40949	-70.71849	599.0																																89405748			Aaron Hulsey	2020-03-05T23:18:46				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T19:02:21.827Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T19:02:21.827Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.20_1	Maine	USA.20.16_1	York			
2580265150																										27999650										CC_BY_NC_4_0			2020-06-14T11:49:50Z			https://www.inaturalist.org/observations/27999650				© Paul Mackenzie some rights reserved	Paul Mackenzie												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/27999650	27999650		Paul Mackenzie									PRESENT																			2019-07-01T11:28:34	15:28:34Z			2019	7	1	2019-07-01 11:28:34 AM EDT															CA	Ontario				Harrowsmith, ON K0H 1V0, Canada							44.393515	-76.645013	2700.0																																60971830			Paul Mackenzie	2019-07-01T15:29:16				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:15:06.650Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:15:06.650Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.10_1	Frontenac	CAN.9.10.5_1	South Frontenac	
2580262141																										28312071										CC_BY_NC_4_0			2020-03-20T19:44:36Z			https://www.inaturalist.org/observations/28312071				© bogend some rights reserved	bogend												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/28312071	28312071		bogend									PRESENT																			2019-06-30T09:57:00	13:57:00Z			2019	6	30	2019/06/30 9:57 AM EDT															CA	Ontario				Frontenac County, ON, Canada							44.933477	-76.937677	30.0																																61611354			bogend	2019-07-06T19:15:32				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T16:24:02.504Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T16:24:02.504Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.10_1	Frontenac	CAN.9.10.4_1	North Frontenac	
2580261142																										27776651										CC_BY_NC_4_0			2020-03-20T19:45:39Z			https://www.inaturalist.org/observations/27776651				© Derek Dunnett some rights reserved	Derek Dunnett												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/27776651	27776651		Derek Dunnett									PRESENT																			2019-06-27T12:29:58	16:29:58Z			2019	6	27	Thu Jun 27 2019 12:29:58 GMT-0400 (EDT)															CA	Ontario				11 Sir John A Macdonald Pky, Ottawa, ON, CA							45.41095	-75.732558	5.0																																60517074			Derek Dunnett	2019-06-27T21:13:03				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:36:27.073Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:36:27.073Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.35_1	Ottawa	CAN.9.35.1_1	Ottawa	
2580249140																										30282249										CC_BY_NC_4_0			2020-03-20T19:28:06Z			https://www.inaturalist.org/observations/30282249				© alinardo some rights reserved	alinardo												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/30282249	30282249		alinardo									PRESENT																			2019-08-04T09:03:46	13:03:46Z			2019	8	4	Sun Aug 04 2019 09:03:46 GMT-0400 (EDT)															CA	Ontario				Muskoka Lakes, Muskoka Lakes, ON, CA							45.197313	-79.61743	16.0																																65651460			alinardo	2019-08-06T01:24:44				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:36:56.421Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:36:56.421Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.31_1	Muskoka	CAN.9.31.7_1	Muskoka Lakes	
2580249138																										29809219										CC_BY_NC_4_0			2020-03-20T19:46:55Z			https://www.inaturalist.org/observations/29809219				© qeiistudent some rights reserved	qeiistudent												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/29809219	29809219		qeiistudent									PRESENT																			2019-07-29T11:18:39	15:18:39Z			2019	7	29	Mon Jul 29 2019 11:18:39 GMT-0400 (EDT)															CA	Ontario				Minden Hills, Minden Hills, ON, CA							44.928672	-78.803916	5.0																																65206320			qeiistudent	2019-08-02T18:04:27				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:37:04.636Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:37:04.636Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.14_1	Haliburton	CAN.9.14.3_1	Minden Hills	
2580240149																										27714743										CC_BY_NC_4_0			2020-03-20T19:34:57Z			https://www.inaturalist.org/observations/27714743				© Jason King some rights reserved	Jason King												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/27714743	27714743		Jason King									PRESENT																			2019-06-26T12:19:00	16:19:00Z			2019	6	26	2019/06/26 12:19 PM EDT															CA	Ontario				Tweed, ON, Canada							44.469625	-77.315091	11.0																																60383977			Jason King	2019-06-26T20:09:41				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T19:01:55.148Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T19:01:55.148Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.17_1	Hastings	CAN.9.17.14_1	Tweed	
2580213148																										29125923										CC_BY_NC_4_0			2020-03-20T19:39:52Z			https://www.inaturalist.org/observations/29125923				© Brian Popelier some rights reserved	Brian Popelier												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/29125923	29125923		Brian Popelier									PRESENT																			2019-07-19T10:04:10	14:04:10Z			2019	7	19	2019-07-19 10:04:10 a.m. EDT															CA	Ontario				Burlington, ON L7R 3X4, Canada							43.376646	-79.862929	66.0																																63276268			Brian Popelier	2019-07-19T18:25:08				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T16:40:20.342Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T16:40:20.342Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.15_1	Halton	CAN.9.15.1_1	Burlington	
2580180169																										32261910										CC_BY_4_0			2020-03-20T19:42:53Z			https://www.inaturalist.org/observations/32261910				© David McCorquodale some rights reserved	David McCorquodale												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/32261910	32261910		David McCorquodale									PRESENT																			2019-09-07T06:38:46	10:38:46Z			2019	9	7	Sat Sep 07 2019 06:38:46 GMT-0400 (EDT)															CA	Ontario				Algonquin Provincial Park, ON, CA							45.514225	-78.263625	6.0																																69934627			David McCorquodale	2019-09-07T12:09:50				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:05:22.974Z							GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:05:22.974Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.33_1	Nipissing	CAN.9.33.10_1	Nipissing, Unorganized, South Part	
2580099961																										32348226										CC_BY_NC_4_0			2020-03-20T19:42:51Z			https://www.inaturalist.org/observations/32348226				© Warren Dunlop some rights reserved	Warren Dunlop												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/32348226	32348226		Warren Dunlop									PRESENT																			2019-09-04T12:26:00	16:26:00Z			2019	9	4	2019/09/04 12:26 PM EDT															CA	Ontario				Nipissing District, ON, Canada							45.970236	-77.843192																																	70799912			Sean Blaney	2019-09-14T01:01:50				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T16:24:52.091Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T16:24:52.091Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.33_1	Nipissing	CAN.9.33.10_1	Nipissing, Unorganized, South Part	
2580097951																										29344272										CC_BY_NC_4_0			2020-03-20T19:30:51Z			https://www.inaturalist.org/observations/29344272				© Bonnie Kinder some rights reserved	Bonnie Kinder												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/29344272	29344272		Bonnie Kinder									PRESENT																			2019-07-22T11:26:00	15:26:00Z			2019	7	22	2019/07/22 11:26 AM EDT															CA	Ontario				Hamilton, Ontario, Canada							43.274057	-79.899207																																	63710442			Bonnie Kinder	2019-07-22T22:10:14				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T19:02:01.725Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T19:02:01.725Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.16_1	Hamilton	CAN.9.16.1_1	Hamilton	
2580097950																										29315391										CC_BY_NC_4_0			2020-03-20T19:39:15Z			https://www.inaturalist.org/observations/29315391				© davidwheatley some rights reserved	davidwheatley												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/29315391	29315391		davidwheatley									PRESENT																			2019-07-22T10:01:59	14:01:59Z			2019	7	22	Mon Jul 22 2019 10:01:59 GMT-0400 (EDT)															CA	Ontario				Gravenhurst, Gravenhurst, ON, CA							44.891857	-79.472805	16.0																																63650871			davidwheatley	2019-07-22T14:02:27				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:26:53.404Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:26:53.404Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.31_1	Muskoka	CAN.9.31.3_1	Gravenhurst	
2580095410																										40036361										CC_BY_NC_4_0			2020-03-16T15:28:36Z			https://www.inaturalist.org/observations/40036361				© Owen Clarkin some rights reserved	Owen Clarkin												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/40036361	40036361		Owen Clarkin									PRESENT																			2019-06-28T13:37:08	17:37:08Z			2019	6	28	2019-06-28 13:37:08															CA	Ontario				Stormont, Dundas and Glengarry, CA-ON, CA							45.35471	-74.461047	100.0																																90521291			Owen Clarkin	2020-03-15T18:49:31				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T19:02:03.623Z							GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T19:02:03.623Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.46_1	Stormont, Dundas and Glengarry	CAN.9.46.4_1	North Glengarry	
2580086405																										40018892										CC_BY_NC_4_0			2020-12-25T19:02:47Z			https://www.inaturalist.org/observations/40018892				© Suzanne Labbé some rights reserved	Suzanne Labbé												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/40018892	40018892		Suzanne Labbé									PRESENT																			2014-07-10T11:43:00	16:43:00Z			2014	7	10	2014/07/10 11:43 AM -0500															CA	Québec				La Haute-Yamaska, QC, Canada							45.431275	-72.576492	294.0																																90476474			Suzanne Labbé	2020-03-15T12:06:36				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:38:03.567Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:38:03.567Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.11_1	Québec	CAN.11.38_1	La Haute-Yamaska	CAN.11.38.6_1	Saint-Joachim-de-Shefford	
2580080867																										31451723										CC_BY_NC_4_0			2020-03-20T19:43:44Z			https://www.inaturalist.org/observations/31451723				© Fraser Gibson some rights reserved	Fraser Gibson												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/31451723	31451723		Fraser Gibson									PRESENT																			2019-08-20T00:00:00				2019	8	20	2019-08-20															CA	Ontario				Lookout Trail (unofficial) Algonquin Park, Nipissing District, ON, Canada							45.57285	-78.409581	61.0																																68187492			Fraser Gibson	2019-08-25T03:06:21				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:37:29.879Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:37:29.879Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.33_1	Nipissing	CAN.9.33.10_1	Nipissing, Unorganized, South Part	
2580076851																										28743620										CC_BY_NC_4_0			2020-03-20T19:32:02Z			https://www.inaturalist.org/observations/28743620				© jessek some rights reserved	jessek												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/28743620	28743620		jessek									PRESENT																			2019-07-13T00:00:00				2019	7	13	2019-07-13															CA	Ontario				Addington Highlands							44.624938	-77.148197																																	62489193			jessek	2019-07-13T17:52:10				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T16:21:49.651Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T16:21:49.651Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.28_1	Lennox and Addington	CAN.9.28.1_1	Addington Highlands	
2574225304																										33140517										CC_BY_NC_4_0			2020-02-04T22:42:37Z			https://www.inaturalist.org/observations/33140517				© Chris Schmidt some rights reserved	Chris Schmidt												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/33140517	33140517		Chris Schmidt									PRESENT																			2019-09-21T11:39:24	15:39:24Z			2019	9	21	2019-09-21 11:39:24 AM EDT															CA	Ontario				Ottawa, ON K2R 1G8, Canada							45.286427	-75.824829																																	71759044			Chris Schmidt	2019-09-21T17:26:44				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:04:22.938Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:04:22.938Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.35_1	Ottawa	CAN.9.35.1_1	Ottawa	
2574223182																										30685563										CC_BY_NC_4_0			2020-02-04T22:43:50Z			https://www.inaturalist.org/observations/30685563				© Brooke Michell some rights reserved	Brooke Michell												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/30685563	30685563		Brooke Michell									PRESENT																			2019-08-12T10:16:54	14:16:54Z			2019	8	12	Mon Aug 12 2019 10:16:54 GMT-0400 (EDT)															CA	Ontario				Kawartha Highlands Provincial Park, Trent Lakes, ON, CA							44.612392	-78.340995	6.0																																66494120			Brooke Michell	2019-08-12T14:21:55				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:36:19.672Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:36:19.672Z	2021-06-15T12:22:20.953Z	true				CAN	Canada	CAN.9_1	Ontario	CAN.9.40_1	Peterborough	CAN.9.40.5_1	Galway-Cavendish and Harvey	
